,length of time series,number of time series compared,incidence mean,incidence std,expected noise:event ratio,max lag,number of populations,individuals within populations similar,individuals across populations similar,Z score mean (v1_sigma),Z score std (v1_sigma),Z score mean (v2_sigma),Z score std (v2_sigma),raw data directory,log ratio,number_of_comparisons,v1_null_mean,v1_null_std,v2_null_mean,v2_null_std,v1 weighted Z-score,v1 p-value,v2 weighted Z-score,v2 p-value,sqrt number_of_comparisons
61,2077,64,0.09422394077997112,0.05999674367707303,2.2203512491592474,26,4,False,True,1.5532206505076216,1.1853664978877214,0.03315754936828666,8.242969754775617,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2077/2021_2_5_17_59_10,0.7976654037106732,480.0,-0.10811455034387325,1.1797502200748302,-0.01566921830855191,9.761063674929133,30.852319401170273,1.0,0.10959265488804532,0.5436337819403994,21.908902300206645
62,2081,22,0.1988991306627059,0.007264510594127634,0.8987892412784585,14,2,True,True,2.112651701192141,0.8538709364214682,0.3247240843780668,0.7257122652487148,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2081/2021_2_5_17_59_13,-0.10670670883777812,110.0,-0.5319608414934502,0.9115523107696907,-0.08206175509449432,0.7880696699025266,30.428237655482192,1.0,5.413742008392666,0.9999999691394611,10.488088481701515
63,3430,126,0.3613008468693599,0.007668492587912353,1.0655318022511584,22,7,True,True,1.5624460984852302,0.9497351970257704,0.15498046690021772,0.7633193547822974,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3430/2021_2_5_18_4_0,0.06347401936701144,1071.0,0.32123839955586636,0.8841813251200138,0.03199966583083253,0.7869908690438119,45.94072644630454,1.0,5.114019262217852,0.9999998423124119,32.72613634390714
64,2635,70,0.09926809433450802,0.03252197445234135,3.090096161087764,27,7,True,False,0.8048033666242292,1.047598376131062,0.18947266575520136,0.819356995052575,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2635/2021_2_5_18_4_23,1.1282022105185616,381.0,0.02750449685450906,0.9937603336237195,0.006224640097186228,0.8084106841026159,15.26753296420717,1.0,4.424556522077625,0.9999951679699982,19.519221295943137
65,4380,83,0.2298426583044507,0.04026810411124866,0.8399551954035548,10,8,True,False,2.3403837492202078,0.9953071448992163,0.28682406883264805,0.6985347616335914,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4380/2021_2_5_18_6_20,-0.17440672737263432,417.0,0.24314023834829687,0.9559409119661951,0.030664250236783718,0.7226917063068564,44.80080710224251,1.0,7.238123080333557,0.9999999999997725,20.42057785666214
66,4377,18,0.10481557637143656,0.03268103411778184,1.2930954358216806,32,2,False,False,3.0573399494465177,0.5093114791336649,0.5092453530470877,2.705481659008841,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4377/2021_2_5_18_6_22,0.25703890667279367,121.0,1.2850840947870963,0.566472523978795,0.2806497198928347,1.7124499016375427,34.41440418738366,1.0,1.4683944694044624,0.9290014484916966,11.0
67,2446,27,0.24163411162593504,0.07451788853457196,13.205520558762956,29,3,False,True,0.5587640710469718,1.0828375670677708,-0.1517948275373007,7.727616920588923,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2446/2021_2_5_18_6_28,2.5806349663096912,108.0,0.23186466605256564,1.0352008854182722,0.0354387765812863,8.554200304968106,3.281718860888946,0.9994841179012293,-0.2274658789759349,0.4100307492457089,10.392304845413264
68,1449,27,0.10303402090841704,0.051522195513778096,1.2031294524495777,34,4,True,False,1.5343727194240748,0.8266162819238531,0.4138418681060509,0.5181580049135971,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1449/2021_2_5_18_6_31,0.18492603922447562,84.0,0.2852381935339505,0.8488902845595827,0.06973598412477222,0.5530356318277906,13.486438994985319,1.0,5.702675088808487,0.9999999941029168,9.16515138991168
69,3723,26,0.21887848922498399,0.006025154878567594,1.3179120769789452,21,2,True,True,1.7265520615291352,0.9082291839081944,0.21976353434631413,0.7971523355713575,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3723/2021_2_5_18_6_38,0.27604872443097384,156.0,0.37369656242703947,0.7854821171921142,0.04762783506580691,0.8231435053693916,21.5118325397814,1.0,2.6119068921700785,0.9954980614005184,12.489995996796797
70,2544,64,0.11898707743710693,0.025376491273314133,2.1026743030796458,25,6,True,False,1.1278703533210712,1.1791302184336312,0.21940461742097314,0.8550040159086323,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2544/2021_2_5_18_6_59,0.743210012201442,357.0,0.12240879746409354,0.9842611966181617,0.023685455592124233,0.7929175537530129,19.30141790840136,1.0,4.663794681465775,0.9999984478444104,18.894443627691185
71,1955,79,0.1648418530868594,0.07517072395051433,1.0356015971409005,47,8,False,False,1.5581067922250476,1.6875326439252982,0.05955153535933661,7.920609867964965,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1955/2021_2_5_18_7_30,0.03498251113131052,438.0,0.2693747614060211,1.1249578766719088,0.04663326271700446,7.758121175710728,23.97526505863737,1.0,0.034848568483266215,0.5138997539596668,20.92844953645635
72,2491,84,0.3152539618818222,0.07277452328589837,1.3318191983988437,33,7,False,True,2.2189982981733327,1.1268950384318337,0.15099433561894768,6.865126463782952,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2491/2021_2_5_18_8_48,0.2865458259673005,462.0,0.5739109540984075,0.9697329790716681,0.064771351564519,7.293279923561676,36.463452214046285,1.0,0.2541096478370883,0.6002945749680881,21.494185260204677
73,3862,69,0.16563468654072758,0.09729785661605833,1.0400831398283623,53,9,False,False,2.9054311139774343,1.4942929113079602,0.2421018033839234,6.598531175969873,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3862/2021_2_5_18_9_28,0.039300652100734565,335.0,0.27885129880958204,0.8809999248997752,0.04693857343777373,9.23801527011009,54.56788667405675,1.0,0.38667110971007373,0.6505001466253929,18.303005217723125
74,4886,6,0.1980829581116114,0.04928359632090945,0.1726290190323698,32,2,False,False,4.1311731925441135,0.5014353580074757,0.42904166818995454,1.326831351607781,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4886/2021_2_5_18_9_28,-1.756610385656242,7.0,0.4689241697385249,0.7227113650393566,0.06451009263202268,3.5380760436533323,13.407012290453254,1.0,0.27259445022017137,0.6074175107408075,2.6457513110645907
75,3007,13,0.18167864725895985,0.05864283420533665,1.0652498704978968,52,2,True,False,2.838701720485181,1.6679530963047322,0.4584930077402912,0.7088197135998437,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3007/2021_2_5_18_9_30,0.06320939182819546,38.0,0.8010284051404313,0.9813477650464763,0.1219637697491303,0.4165514316047537,12.799806924706767,1.0,4.980190655183231,0.9999996823916841,6.164414002968976
76,1667,45,0.4058121708991535,0.012999321361283428,1.1740040661240347,13,9,True,True,1.1987104168708531,0.8216712094934788,0.13049700301824976,0.5941579724630348,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1667/2021_2_5_18_9_49,0.16042018487864174,90.0,-0.05585035000660938,0.9476111161222205,-0.006077380917485872,0.6827752475959709,12.559802493627423,1.0,1.8976352385000457,0.9711279254703838,9.486832980505138
77,3431,135,0.3343113442792837,0.06288704690723447,0.4309696233388859,48,9,False,True,2.7543506384747496,1.0304905411253191,0.21054548564633987,7.1645223098666335,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3431/2021_2_5_18_14_50,-0.8417176708543295,945.0,1.0515464087476527,1.013148378061016,0.10729848021337696,7.543482658378613,51.666324944845826,1.0,0.4207474303248676,0.663030238677382,30.740852297878796
78,3334,19,0.1372462349635336,0.08745877174552998,0.7515976270158443,10,4,False,False,0.4568649035770429,1.012310007250712,-0.7130042859901085,10.244052043598302,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3334/2021_2_5_18_14_53,-0.2855541686912325,53.0,0.17828448924119064,1.0802895877444398,0.028963746954715132,12.420143216650992,1.8773633036682393,0.969765841299502,-0.4349071278767534,0.33181492028630094,7.280109889280518
79,4912,14,0.07420602605863191,0.03032487175106176,0.6930563087460565,41,5,True,False,5.782902620096848,2.241570785123674,1.4501998453927138,0.8775963380058666,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4912/2021_2_5_18_14_54,-0.3666440294913158,15.0,-0.0646470508341654,0.8202478812982298,-0.013111941407209633,0.30429829112127377,27.610510198199705,1.0,18.624429863546183,1.0,3.872983346207417
80,1569,40,0.3271669853409815,0.06126282877329407,0.8929326316137237,5,8,False,True,1.312949262508758,1.0555574845561713,0.03888689152872835,3.696330878034897,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1569/2021_2_5_18_15_8,-0.11324414147356322,80.0,0.008967525832480798,0.865637763812234,0.0014888785732595977,4.418365268661505,13.473496312292829,1.0,0.07570627968219483,0.5301736100647456,8.94427190999916
81,1705,98,0.3879765395894429,0.011136841887938648,1.0842934160452014,39,7,True,True,1.538269303547622,1.0410140467634321,0.17244812296924866,0.8333603166329907,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1705/2021_2_5_18_16_38,0.08092854539898926,637.0,0.4485983331847134,1.001238401092237,0.05062467741550705,0.8616565237522252,27.46803545408853,1.0,3.568341527891828,0.999820375982789,25.238858928247925
82,3562,84,0.2174875003342157,0.005198672797653128,1.1140302413153804,18,7,True,True,2.143468536758699,1.0601794964578202,0.27823107380461465,0.6897994729861799,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3562/2021_2_5_18_17_52,0.10798428773930535,462.0,0.07239940434985541,0.8934144350517159,0.009421730467961813,0.7086150158879702,49.82675662287707,1.0,8.15370503842871,0.9999999999999998,21.494185260204677
83,2486,42,0.31428379879707313,0.050353432019156506,1.6841912332723668,5,3,False,True,1.9164181756424603,0.9219974850361384,0.17267920695598954,4.98831724678669,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2486/2021_2_5_18_18_11,0.521285468323142,273.0,0.11376370285697823,0.888101358491953,0.013739856497863525,5.307666156429345,33.53754586561699,1.0,0.4947766077907493,0.6896210908535334,16.522711641858304
84,3183,152,0.1159635067877044,0.0044498190100336794,0.3987631205348292,45,8,True,True,3.4211196509064705,1.1687879636174625,0.6286363156209699,0.5790654584252309,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3183/2021_2_5_18_20_15,-0.9193877212618318,1368.0,0.15436316780487552,0.916119389622363,0.02834476425669278,0.5683352179632554,131.88874487432585,1.0,39.0661587894048,1.0,36.98648401781386
85,1389,23,0.03718659029016809,0.037819467345330746,13.775763380521774,42,4,False,False,1.2987287952387212,0.9312958205366249,0.42415818979513015,2.60440711948514,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1389/2021_2_5_18_20_17,2.6229107713271897,63.0,-0.24976231828373804,0.9349949105465531,-0.1032704124192143,2.810131158076528,13.145277094756752,1.0,1.4897293086740304,0.931852287492412,7.937253933193772
86,1610,45,0.15198067632850246,0.03548338289231905,1.1251887170727566,39,8,True,False,1.8776681821847911,1.2584259019268451,0.3491033911480758,0.599203188262458,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1610/2021_2_5_18_20_26,0.11795077009729252,148.0,0.2418317732813409,0.96473713626705,0.04787054862121616,0.5824523826277294,20.628218899663295,1.0,6.291768742196823,0.9999999998430655,12.165525060596439
87,2880,54,0.17835648148148148,0.008848428201749622,0.8831090298175904,38,9,True,True,2.1183611847534403,1.0115088442247953,0.3183724444468811,0.7527636881847461,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2880/2021_2_5_18_20_48,-0.12430660942366951,135.0,0.21052233988505312,0.9987264344375195,0.03206944134768388,0.809577589090872,22.19535145552949,1.0,4.108982676574182,0.9999801297059032,11.61895003862225
88,3103,28,0.35223976796648404,0.06739392208478545,0.8622524474409832,12,2,False,True,1.1878913900340495,0.7180817429766041,0.04071649445799811,7.352673323092322,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3103/2021_2_5_18_21_0,-0.14820718873374608,182.0,0.08612523335752265,0.6454985698851579,0.009456097392595996,7.684123106840874,23.026601094435026,1.0,0.0548827507144339,0.5218840629497433,13.490737563232042
89,3999,98,0.1871947578731417,0.08512041824450706,5.7221420272049714,17,7,False,False,0.8289026006866902,1.1110052490026732,-0.05857417084327915,9.824682333248251,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3999/2021_2_5_18_22_35,1.744343215572056,651.0,0.005366753199727439,0.9827694205590919,0.002404932118178727,10.177653783970372,21.380672823641426,1.0,-0.15287055854188325,0.43925017692785484,25.514701644346147
90,4473,30,0.22433862433862434,0.004827018415631343,0.20982518026137426,41,2,True,True,3.3077168687330643,1.4776177764047456,0.4026735344140643,0.5404952937504065,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_4473/2021_2_5_18_22_47,-1.5614805699101988,210.0,0.11142144099222602,0.7581008311566652,0.013382324061583696,0.5185525680386162,61.098364929695244,1.0,10.879062106539932,1.0,14.491376746189438
91,2362,14,0.13166807790008467,0.04453758379589776,0.2900055300376831,23,5,True,False,3.645610601030147,1.0279654784344974,0.7309382873820495,0.3936741090072519,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2362/2021_2_5_18_22_48,-1.2378552870879713,15.0,0.37109697134950176,1.0744656192098472,0.06915155050782835,0.3972316732919519,11.803203869853625,1.0,6.452378254266306,0.9999999999449458,3.872983346207417
92,1696,23,0.18883305988515173,0.034872672252620904,0.3170642063754053,13,2,False,False,3.006622607807564,0.6646845773781486,0.4841767409262197,1.4658137513423894,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1696/2021_2_5_18_22_51,-1.1486509818430821,121.0,0.39382159760839985,0.522799521955788,0.06476257177959378,1.6114499297014309,54.97482286263711,1.0,2.862984307224292,0.9979016432598674,11.0
93,3406,15,0.0896457232335095,0.02241549040509257,0.7815025353505041,59,5,True,False,2.514790948657219,1.8616898577091767,0.5353142819541447,0.6268576586611997,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_3406/2021_2_5_18_22_52,-0.24653688491537035,16.0,-0.1511900528263058,1.216179723348906,-0.03130135073224085,0.7279853122574077,8.768378391122674,1.0,3.1133355200772863,0.9990750720621723,4.0
94,2179,152,0.3386361440544914,0.06413511438367303,1.018500480527303,46,8,False,True,1.7471937009744165,0.9254737365363036,0.15321709771764574,5.8821460219933,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_2179/2021_2_5_18_26_50,0.01833142848363329,1368.0,0.73032774806277,0.9316036680873505,0.0832702885692412,6.103737096169339,40.371563148567596,1.0,0.42385287863859306,0.6641634443738049,36.98648401781386
95,1940,13,0.19203013481364,0.12084415609605442,2.847244570424918,50,4,False,False,0.514220970411116,1.0395977865229955,-1.5305107593961038,9.467641870748707,C:/Users/owen/Machine learning projects/Luc_tweet project/Results/Multiple_population_correlations/T_1940/2021_2_5_18_26_51,1.0463517092163979,16.0,-0.07094346756742391,0.8964025674340246,-0.018033523177878076,10.656760428952587,2.611168058804598,0.9954883230669133,-0.5677061978832084,0.2851172411816507,4.0
